agent,workload,network,seen,condition,episode,seed,total_tasks_generated,num_completed,num_failed,completion_rate,avg_latency_ms,deadline_met_rate,total_energy_joules,final_time_ms,task_seed,duration_ms,truncated,num_decisions,episode_return,p95_latency_ms,late_completions,deadline_failures,sla_violations,rejections,fail_deadline_missed_while_running,raw_latency,raw_sla,raw_rejection,raw_balance,raw_energy,raw_utilization,w_latency,w_sla,w_rejection,w_balance,w_energy,w_utilization,fail_server_full_or_incompatible
Random,burst,unseen,False,burst_unseen,2,50002,163.0,12.0,151.0,0.0736196319018405,1089.8925360232458,1.0,12490.644306569608,115990.0,50002.0,10000.0,0.0,163.0,-545.0396087240002,1664.416478847914,0.0,151.0,151.0,0.0,151.0,13.07871043227895,164.0,0.0,73.77247818189872,124.90644306569607,6.127785598481007,-6.539355216139475,-492.0,0.0,-22.13174345456961,-24.981288613139217,0.6127785598481007,0.0
Greedy,burst,unseen,False,burst_unseen,2,50002,163.0,12.0,151.0,0.0736196319018405,1036.3159533600394,1.0,4915.087973462969,45040.0,50002.0,10000.0,0.0,163.0,-504.6212029219749,1550.1552668426227,0.0,151.0,151.0,0.0,151.0,12.435791440320473,162.5,0.0,6.503332595763181,49.15087973462968,8.778685238402229,-6.217895720160237,-487.5,0.0,-1.950999778728951,-9.830175946925939,0.8778685238402232,0.0
PPO,burst,unseen,False,burst_unseen,2,50002,163.0,14.0,149.0,0.08588957055214724,1002.8808666643379,1.0,7391.5349729746285,68200.0,50002.0,10000.0,0.0,163.0,-522.2764300331324,2219.014515607025,0.0,149.0,149.0,0.0,149.0,14.040332133300728,162.5,0.0,47.43036414954685,73.91534972974628,12.55915224331271,-7.020166066650364,-487.5,0.0,-14.229109244864048,-14.783069945949258,1.2559152243312726,0.0
FIFO,burst,unseen,False,burst_unseen,3,50003,131.0,0.0,131.0,0.0,0.0,0.0,15804.458111177197,147680.0,50003.0,10000.0,0.0,131.0,-473.12799962521075,0.0,0.0,131.0,131.0,0.0,131.0,0.0,136.5,0.0,106.85023489252063,158.04458111177195,0.3598706489982927,0.0,-409.5,0.0,-32.055070467756245,-31.60891622235439,0.03598706489982927,0.0
RoundRobin,burst,unseen,False,burst_unseen,3,50003,131.0,10.0,121.0,0.07633587786259542,1185.391307571856,1.0,6905.49859587946,64000.0,50003.0,10000.0,0.0,131.0,-411.86371158739655,1899.646969629011,0.0,121.0,121.0,0.0,121.0,11.85391307571856,127.0,0.0,39.41477493591317,69.0549859587946,6.986746229956307,-5.92695653785928,-381.0,0.0,-11.824432480773954,-13.810997191758918,0.6986746229956308,0.0
Random,burst,unseen,False,burst_unseen,3,50003,131.0,10.0,121.0,0.07633587786259542,1108.472519362726,1.0,9033.127262212287,83810.0,50003.0,10000.0,0.0,131.0,-424.14649161740795,1766.1456644755708,0.0,121.0,121.0,0.0,121.0,11.084725193627259,129.0,0.0,47.47493348989231,90.33127262212287,7.046055507979296,-5.542362596813629,-387.0,0.0,-14.242480046967689,-18.066254524424576,0.7046055507979282,0.0
Greedy,burst,unseen,False,burst_unseen,3,50003,131.0,10.0,121.0,0.07633587786259542,1230.7271193318109,1.0,2529.7465859724816,23090.0,50003.0,10000.0,0.0,131.0,-400.8340986494933,2259.8166914806766,0.0,121.0,121.0,0.0,121.0,12.30727119331811,129.5,0.0,6.5034230077151065,25.297465859724817,8.300570214252481,-6.153635596659055,-388.5,0.0,-1.9510269023145328,-5.059493171944964,0.8300570214252468,0.0
PPO,burst,unseen,False,burst_unseen,3,50003,131.0,14.0,117.0,0.10687022900763359,823.4513616152091,1.0,3845.602424929429,35370.0,50003.0,10000.0,0.0,131.0,-391.3906716957973,1096.9417526290129,0.0,117.0,117.0,0.0,117.0,11.528319062612926,122.0,0.0,42.388728781027226,38.45602424929429,7.813113196762329,-5.764159531306463,-366.0,0.0,-12.716618634308174,-7.691204849858859,0.7813113196762319,0.0
FIFO,burst,unseen,False,burst_unseen,4,50004,145.0,1.0,144.0,0.006896551724137931,730.8221824497383,1.0,18174.660812004488,169780.0,50004.0,10000.0,0.0,145.0,-510.3092666938455,730.8221824497383,0.0,144.0,144.0,0.0,144.0,0.7308221824497383,145.5,0.0,123.98935866396454,181.74660812004487,1.0227362057768727,-0.36541109122486914,-436.5,0.0,-37.19680759918937,-36.34932162400898,0.10227362057768734,0.0
RoundRobin,burst,unseen,False,burst_unseen,4,50004,145.0,16.0,129.0,0.1103448275862069,1057.5694182300663,1.0,8637.06201731784,79860.0,50004.0,10000.0,0.0,145.0,-435.2765449177984,1551.348451897138,0.0,129.0,129.0,0.0,129.0,16.92111069168106,132.0,0.0,49.52526581973746,86.3706201731784,13.15714208599064,-8.46055534584053,-396.0,0.0,-14.857579745921237,-17.27412403463568,1.3157142085990636,0.0
Random,burst,unseen,False,burst_unseen,4,50004,145.0,10.0,135.0,0.06896551724137931,1131.4025356533753,1.0,9404.741012037548,86800.0,50004.0,10000.0,0.0,145.0,-456.8838328529167,1862.3080224000253,0.0,135.0,135.0,0.0,135.0,11.314025356533751,139.0,0.0,56.17632089590807,94.04741012037547,14.355581181976113,-5.6570126782668755,-417.0,0.0,-16.852896268772422,-18.8094820240751,1.4355581181976125,0.0
Greedy,burst,unseen,False,burst_unseen,4,50004,145.0,6.0,139.0,0.041379310344827586,1159.8630826076167,1.0,3705.8216826919524,33860.0,50004.0,10000.0,0.0,145.0,-438.71700215085446,1688.157884411073,0.0,139.0,139.0,0.0,139.0,6.959178495645699,142.0,0.0,8.865970350557008,37.05821682691953,8.340215675194926,-3.4795892478228496,-426.0,0.0,-2.659791105167102,-7.411643365383906,0.8340215675194922,0.0
PPO,burst,unseen,False,burst_unseen,4,50004,145.0,18.0,127.0,0.12413793103448276,880.5901315989086,0.9444444444444444,4651.060091682486,42360.0,50004.0,10000.0,0.0,145.0,-421.9019642564524,1435.7409104605633,1.0,127.0,128.0,0.0,127.0,15.850622368780353,131.0,0.0,42.9052795510915,46.510600916824856,11.970509766302364,-7.925311184390177,-393.0,0.0,-12.871583865327443,-9.302120183364973,1.197050976630236,0.0
FIFO,burst,unseen,False,burst_unseen,5,50005,164.0,2.0,162.0,0.012195121951219513,1357.7822373915287,1.0,20625.680811423845,192660.0,50005.0,10000.0,0.0,164.0,-582.8795207234807,1645.333326190245,0.0,162.0,162.0,0.0,162.0,2.7155644747830574,166.0,0.0,141.37227535716022,206.25680811423842,1.4130574390657662,-1.3577822373915287,-498.0,0.0,-42.41168260714802,-41.25136162284769,0.14130574390657663,0.0
RoundRobin,burst,unseen,False,burst_unseen,5,50005,164.0,15.0,149.0,0.09146341463414634,1047.887065784752,1.0,9146.281846724456,84720.0,50005.0,10000.0,0.0,164.0,-508.07515580750254,1487.6921547108423,0.0,149.0,149.0,0.0,149.0,15.71830598677128,155.0,0.0,61.52750183980371,91.46281846724456,15.348114312730669,-7.85915299338564,-465.0,0.0,-18.458250551941113,-18.292563693448912,1.5348114312730652,0.0
Random,burst,unseen,False,burst_unseen,5,50005,164.0,12.0,152.0,0.07317073170731707,1201.2744594426902,1.0,9003.760472711887,83360.0,50005.0,10000.0,0.0,164.0,-519.1113687703576,1748.022148309018,0.0,152.0,152.0,0.0,152.0,14.415293513312282,158.5,0.0,64.59084486327173,90.03760472711888,9.810523907038197,-7.207646756656141,-475.5,0.0,-19.377253458981524,-18.007520945423774,0.9810523907038213,0.0
Greedy,burst,unseen,False,burst_unseen,5,50005,164.0,6.0,158.0,0.036585365853658534,1267.4633985893017,1.0,4733.510523983996,43850.0,50005.0,10000.0,0.0,164.0,-503.64378945229794,2387.5816049920127,0.0,158.0,158.0,0.0,158.0,7.604780391535812,163.0,0.0,6.313371554278272,47.33510523983996,5.196332577213605,-3.802390195767906,-489.0,0.0,-1.8940114662834768,-9.467021047967993,0.5196332577213608,0.0
PPO,burst,unseen,False,burst_unseen,5,50005,164.0,14.0,150.0,0.08536585365853659,919.1121598979217,1.0,5038.436238559864,46270.0,50005.0,10000.0,0.0,164.0,-492.48024574763144,1701.605806711465,0.0,150.0,150.0,0.0,150.0,12.867570238570906,155.0,0.0,40.758329700686126,50.38436238559865,12.57910758979593,-6.433785119285453,-465.0,0.0,-12.22749891020583,-10.07687247711973,1.25791075897959,0.0
FIFO,burst,unseen,False,burst_unseen,6,50006,152.0,0.0,152.0,0.0,0.0,0.0,17822.085450973187,166470.0,50006.0,10000.0,0.0,152.0,-541.9629044357773,0.0,0.0,152.0,152.0,0.0,152.0,0.0,156.0,0.0,127.82328176471162,178.22085450973185,0.28250995582511573,0.0,-468.0,0.0,-38.34698452941348,-35.644170901946374,0.028250995582511575,0.0
RoundRobin,burst,unseen,False,burst_unseen,6,50006,152.0,15.0,137.0,0.09868421052631579,1262.2686307610227,1.0,7216.542550631066,66290.0,50006.0,10000.0,0.0,152.0,-472.53445890662596,2024.4239255711689,0.0,137.0,137.0,0.0,137.0,18.93402946141534,145.5,0.0,43.65612821547046,72.16542550631065,9.62479389985057,-9.46701473070767,-436.5,0.0,-13.096838464641145,-14.433085101262135,0.9624793899850564,0.0
Random,burst,unseen,False,burst_unseen,6,50006,152.0,17.0,135.0,0.1118421052631579,999.2154395666066,1.0,11159.346008131752,103470.0,50006.0,10000.0,0.0,152.0,-478.32527718085674,1449.5568033226266,0.0,135.0,135.0,0.0,135.0,16.986662472632318,142.5,0.0,69.63803283840011,111.59346008131752,8.781559232429599,-8.493331236316159,-427.5,0.0,-20.891409851520024,-22.318692016263505,0.8781559232429603,0.0
Greedy,burst,unseen,False,burst_unseen,6,50006,152.0,12.0,140.0,0.07894736842105263,1250.5183518434553,0.9166666666666666,4184.577132959819,38340.0,50006.0,10000.0,0.0,152.0,-465.2278337966296,1983.3348088500754,1.0,140.0,141.0,0.0,140.0,15.006220222121463,149.5,0.0,4.857078565562292,41.8457713295982,6.015541500194329,-7.503110111060732,-448.5,0.0,-1.4571235696686882,-8.36915426591964,0.6015541500194328,0.0
PPO,burst,unseen,False,burst_unseen,6,50006,152.0,19.0,133.0,0.125,777.6654848618759,1.0,4409.452266485642,40390.0,50006.0,10000.0,0.0,152.0,-446.2396780622609,1361.5523108123546,0.0,133.0,133.0,0.0,133.0,14.775644212375642,139.0,0.0,46.30061120021837,44.09452266485642,8.572319369636364,-7.387822106187821,-417.0,0.0,-13.89018336006551,-8.818904532971285,0.8572319369636353,0.0
FIFO,burst,unseen,False,burst_unseen,7,50007,165.0,2.0,163.0,0.012121212121212121,2184.858620950291,1.0,21651.359000699103,202270.0,50007.0,10000.0,0.0,165.0,-584.7138943202684,2819.259471542764,0.0,163.0,163.0,0.0,163.0,4.369717241900582,165.5,0.0,142.6728238182157,216.51359000699105,0.7552944754480316,-2.184858620950291,-496.5,0.0,-42.80184714546466,-43.30271800139821,0.07552944754480313,0.0
RoundRobin,burst,unseen,False,burst_unseen,7,50007,165.0,13.0,152.0,0.07878787878787878,1103.0569719031428,1.0,8758.588299925734,81100.0,50007.0,10000.0,0.0,165.0,-509.073878740836,1692.838637352495,0.0,152.0,152.0,0.0,152.0,14.339740634740856,155.5,0.0,62.736753404833166,87.58588299925734,9.341941978358182,-7.169870317370428,-466.5,0.0,-18.821026021449956,-17.517176599851467,0.9341941978358193,0.0
Random,burst,unseen,False,burst_unseen,7,50007,165.0,18.0,147.0,0.10909090909090909,1259.1264299029995,1.0,12925.462910471579,119550.0,50007.0,10000.0,0.0,165.0,-516.3045705631406,1764.133626323761,0.0,147.0,147.0,0.0,147.0,22.664275738253995,151.0,0.0,91.4472274730313,129.25462910471578,13.126613688389197,-11.332137869126997,-453.0,0.0,-27.434168241909394,-25.85092582094316,1.3126613688389213,0.0
Greedy,burst,unseen,False,burst_unseen,7,50007,165.0,13.0,152.0,0.07878787878787878,1224.8154528022935,1.0,4457.294436776219,41090.0,50007.0,10000.0,0.0,165.0,-485.9439249862361,1871.0044551747312,0.0,152.0,152.0,0.0,152.0,15.922600886429816,156.0,0.0,5.787382773377045,44.5729443677622,6.681791625444021,-7.961300443214908,-468.0,0.0,-1.7362148320131106,-8.91458887355244,0.6681791625444008,0.0
PPO,burst,unseen,False,burst_unseen,7,50007,165.0,16.0,149.0,0.09696969696969697,951.1382662039186,1.0,4724.211778433642,43300.0,50007.0,10000.0,0.0,165.0,-489.3946826087898,1657.7793516530987,0.0,149.0,149.0,0.0,149.0,15.218212259262698,152.5,0.0,52.04299229523944,47.24211778433643,7.7574476628062925,-7.609106129631349,-457.5,0.0,-15.612897688571834,-9.448423556867285,0.775744766280629,0.0
FIFO,burst,unseen,False,burst_unseen,8,50008,186.0,0.0,186.0,0.0,0.0,0.0,24750.17000000042,231310.0,50008.0,10000.0,0.0,186.0,-707.3957898697552,0.0,0.0,186.0,186.0,0.0,186.0,0.0,203.0,0.0,162.98483289918104,247.5017000000042,0.0,0.0,-609.0,0.0,-48.89544986975421,-49.50034000000085,0.0,0.0
RoundRobin,burst,unseen,False,burst_unseen,8,50008,186.0,7.0,179.0,0.03763440860215054,1431.9661479532717,0.8571428571428571,10633.23546095416,98720.0,50008.0,10000.0,0.0,186.0,-641.3570020443818,2596.0424829434673,1.0,179.0,180.0,0.0,179.0,9.922442034406117,197.5,0.0,78.96295890170047,106.33235460954158,10.595775652396782,-4.961221017203059,-592.5,0.0,-23.688887670510145,-21.26647092190832,1.0595775652396788,0.0
Random,burst,unseen,False,burst_unseen,8,50008,186.0,8.0,178.0,0.043010752688172046,1266.0316712479505,1.0,10032.962971024543,93210.0,50008.0,10000.0,0.0,186.0,-631.0844681846712,2067.227286167622,0.0,178.0,178.0,0.0,178.0,10.128253369983604,196.0,0.0,63.10957314625406,100.32962971024543,9.784563862457656,-5.064126684991802,-588.0,0.0,-18.932871943876204,-20.065925942049084,0.9784563862457704,0.0
Greedy,burst,unseen,False,burst_unseen,8,50008,186.0,8.0,178.0,0.043010752688172046,1442.7973750933918,1.0,3844.115673760448,35360.0,50008.0,10000.0,0.0,186.0,-602.317482056822,2063.8420115367417,0.0,178.0,178.0,0.0,178.0,11.542379000747136,196.0,0.0,5.977429176217742,38.44115673760448,9.35167543938,-5.771189500373568,-588.0,0.0,-1.7932287528653208,-7.6882313475208965,0.9351675439380019,0.0
PPO,burst,unseen,False,burst_unseen,8,50008,186.0,18.0,168.0,0.0967741935483871,836.6272151871085,1.0,7156.619467980229,65870.0,50008.0,10000.0,0.0,186.0,-583.8422467590585,1574.2300629959443,0.0,168.0,168.0,0.0,168.0,15.059289873367954,183.0,0.0,49.50617773981963,71.56619467980228,18.524904355317062,-7.529644936683977,-549.0,0.0,-14.851853321945887,-14.313238935960458,1.8524904355317025,0.0
FIFO,burst,unseen,False,burst_unseen,9,50009,167.0,1.0,166.0,0.005988023952095809,1357.2203828448328,1.0,21613.237620834654,201940.0,50009.0,10000.0,0.0,167.0,-607.0017565385403,1357.2203828448328,0.0,166.0,166.0,0.0,166.0,1.3572203828448328,173.5,0.0,141.98890368482895,216.13237620834656,0.0,-0.6786101914224164,-520.5,0.0,-42.59667110544864,-43.22647524166931,0.0,0.0
RoundRobin,burst,unseen,False,burst_unseen,9,50009,167.0,9.0,158.0,0.05389221556886228,1200.1553920209471,1.0,9622.179813233228,89480.0,50009.0,10000.0,0.0,167.0,-542.6260357110873,1955.2553214973136,0.0,158.0,158.0,0.0,158.0,10.801398528188525,167.0,0.0,58.76374584575442,96.22179813233228,6.481469331996178,-5.400699264094262,-501.0,0.0,-17.629123753726322,-19.244359626466455,0.6481469331996177,0.0
Random,burst,unseen,False,burst_unseen,9,50009,167.0,7.0,160.0,0.041916167664670656,1324.4640453326506,1.0,7560.869131019226,70030.0,50009.0,10000.0,0.0,167.0,-539.7983923323205,1562.7551510906362,0.0,160.0,160.0,0.0,160.0,9.271248317328554,168.5,0.0,51.23995701758268,75.60869131019226,8.309571936570068,-4.635624158664277,-505.5,0.0,-15.371987105274806,-15.121738262038452,0.830957193657008,0.0
Greedy,burst,unseen,False,burst_unseen,9,50009,167.0,5.0,162.0,0.029940119760479042,1028.5073693667287,1.0,4938.627462007323,45730.0,50009.0,10000.0,0.0,167.0,-525.3387360198876,1473.9837168379352,0.0,162.0,162.0,0.0,162.0,5.142536846833644,170.5,0.0,6.526124913094927,49.38627462007322,5.676248014724166,-2.571268423416822,-511.5,0.0,-1.9578374739284765,-9.877254924014647,0.5676248014724153,0.0
PPO,burst,unseen,False,burst_unseen,9,50009,167.0,13.0,154.0,0.07784431137724551,955.958326242224,0.9230769230769231,4423.362644498136,40710.0,50009.0,10000.0,0.0,167.0,-518.9029484434609,1521.9828858066558,1.0,154.0,155.0,0.0,154.0,12.427458241148912,163.5,0.0,47.81324933511236,44.23362644498137,10.01480766643603,-6.213729120574456,-490.5,0.0,-14.343974800533712,-8.846725288996273,1.0014807666436032,0.0
FIFO,variable,normal,True,variable_normal,0,50000,100.0,1.0,99.0,0.01,625.434970938454,1.0,6459.653559425863,60340.0,50000.0,10000.0,0.0,100.0,-341.14921447458244,625.434970938454,0.0,99.0,99.0,0.0,99.0,0.6254349709384539,102.0,0.0,73.15449027355947,64.59653559425863,0.29157211806354827,-0.31271748546922695,-306.0,0.0,-21.94634708206787,-12.919307118851727,0.029157211806354826,0.0
RoundRobin,variable,normal,True,variable_normal,0,50000,100.0,41.0,59.0,0.41,752.9471660926922,0.975609756097561,3166.083108971896,27650.0,50000.0,10000.0,0.0,100.0,-219.6277290830837,1170.136242580899,1.0,59.0,60.0,0.0,59.0,30.870833809800384,64.5,0.0,18.0238095423979,31.660831089718954,10.469969024796335,-15.435416904900192,-193.5,0.0,-5.407142862719369,-6.332166217943792,1.0469969024796335,0.0
Random,variable,normal,True,variable_normal,0,50000,100.0,43.0,57.0,0.43,962.0995345801952,0.9767441860465116,3040.193018453075,26390.0,50000.0,10000.0,0.0,100.0,-228.32851626290213,1805.34726490894,1.0,57.0,58.0,0.0,57.0,41.3702799869484,65.5,0.0,20.702915806153037,30.401930184530745,11.47884509324121,-20.6851399934742,-196.5,0.0,-6.210874741845914,-6.080386036906152,1.1478845093241212,0.0
Greedy,variable,normal,True,variable_normal,0,50000,100.0,48.0,52.0,0.48,956.5465274872955,0.9791666666666666,1934.8976305144515,15490.0,50000.0,10000.0,0.0,100.0,-215.71542320997938,1614.7917473524005,1.0,52.0,53.0,0.0,52.0,45.914233319390185,62.5,0.0,9.239460648471319,19.348976305144507,13.833269052859833,-22.957116659695092,-187.5,0.0,-2.7718381945413944,-3.869795261028903,1.383326905285984,0.0
PPO,variable,normal,True,variable_normal,0,50000,100.0,44.0,56.0,0.44,696.9529238936432,1.0,3442.435865281337,30510.0,50000.0,10000.0,0.0,100.0,-216.75762161675064,969.307911229103,0.0,56.0,56.0,0.0,56.0,30.665928651320304,61.5,0.0,36.497286886689515,34.424358652813375,9.094005054790998,-15.332964325660152,-184.5,0.0,-10.949186066006858,-6.884871730562674,0.9094005054790997,0.0
FIFO,variable,normal,True,variable_normal,1,50001,108.0,4.0,104.0,0.037037037037037035,1359.6060641732968,1.0,7488.941032315039,69560.0,50001.0,10000.0,0.0,108.0,-383.9338216592645,1913.8432571829408,0.0,104.0,104.0,0.0,104.0,5.438424256693187,113.5,0.0,86.58847952081503,74.88941032315039,2.3981638995672183,-2.7192121283465935,-340.5,0.0,-25.976543856244543,-14.97788206463008,0.23981638995672186,0.0
RoundRobin,variable,normal,True,variable_normal,1,50001,108.0,42.0,66.0,0.3888888888888889,823.2742087931795,1.0,3847.368478311563,33800.0,50001.0,10000.0,0.0,108.0,-255.49108900844698,1368.910642617084,0.0,66.0,66.0,0.0,66.0,34.57751676931354,74.5,0.0,28.294653310134475,38.47368478311563,14.808023258732732,-17.28875838465677,-223.5,0.0,-8.488395993040344,-7.694736956623127,1.4808023258732734,0.0
Random,variable,normal,True,variable_normal,1,50001,108.0,38.0,70.0,0.35185185185185186,837.6654859142469,1.0,3695.398680526102,32620.0,50001.0,10000.0,0.0,108.0,-269.88446970473296,1382.30504756141,0.0,70.0,70.0,0.0,70.0,31.831288464741384,80.0,0.0,26.147717872305293,36.953986805261025,12.662872503815787,-15.915644232370692,-240.0,0.0,-7.844315361691586,-7.390797361052206,1.2662872503815787,0.0
Greedy,variable,normal,True,variable_normal,1,50001,108.0,42.0,66.0,0.3888888888888889,800.2714340449241,1.0,1788.4702284643326,14450.0,50001.0,10000.0,0.0,108.0,-257.12102811695956,1238.3349579120438,0.0,66.0,66.0,0.0,66.0,33.61140022988682,78.0,0.0,14.01112119264366,17.884702284643332,14.649488127056799,-16.80570011494341,-234.0,0.0,-4.203336357793101,-3.576940456928665,1.4649488127056804,0.0
PPO,variable,normal,True,variable_normal,1,50001,108.0,41.0,67.0,0.37962962962962965,683.2828705958275,1.0,3154.4564152450594,27620.0,50001.0,10000.0,0.0,108.0,-265.29994536912403,1115.0595388817255,0.0,67.0,67.0,0.0,67.0,28.01459769442892,77.5,0.0,45.51201837166561,31.544564152450594,11.6987182008018,-14.00729884721446,-232.5,0.0,-13.653605511499679,-6.3089128304901205,1.1698718200801799,0.0
FIFO,variable,normal,True,variable_normal,2,50002,81.0,2.0,79.0,0.024691358024691357,1110.877669284632,1.0,4617.828904315742,42940.0,50002.0,10000.0,0.0,81.0,-282.4805344267375,1178.5747759194387,0.0,79.0,79.0,0.0,79.0,2.221755338569264,86.0,0.0,47.43783079929777,46.17828904315742,0.9735029096796829,-1.110877669284632,-258.0,0.0,-14.231349239789338,-9.235657808631483,0.09735029096796832,0.0
RoundRobin,variable,normal,True,variable_normal,2,50002,81.0,43.0,38.0,0.5308641975308642,744.5573589889838,0.9767441860465116,2505.258360775856,21180.0,50002.0,10000.0,0.0,81.0,-160.90913662741795,1063.3109637431103,1.0,38.0,39.0,0.0,38.0,32.015966436526305,46.0,0.0,9.695395780267226,25.052583607758557,10.179820464771383,-16.007983218263153,-138.0,0.0,-2.9086187340801692,-5.010516721551712,1.0179820464771385,0.0
Random,variable,normal,True,variable_normal,2,50002,81.0,44.0,37.0,0.5432098765432098,834.6087655380844,0.9772727272727273,2831.25885672714,24310.0,50002.0,10000.0,0.0,81.0,-170.4829328857156,1418.1237957882288,1.0,37.0,38.0,0.0,37.0,36.72278568367571,47.5,0.0,16.206413312241988,28.312588567271405,9.029016632491576,-18.361392841837855,-142.5,0.0,-4.861923993672596,-5.66251771345428,0.9029016632491579,0.0
