agent,workload,network,seen,condition,episode,seed,total_tasks_generated,num_completed,num_failed,completion_rate,avg_latency_ms,deadline_met_rate,total_energy_joules,final_time_ms,task_seed,duration_ms,truncated,num_decisions,episode_return,p95_latency_ms,late_completions,deadline_failures,sla_violations,rejections,fail_deadline_missed_while_running,raw_latency,raw_sla,raw_rejection,raw_balance,raw_energy,raw_utilization,w_latency,w_sla,w_rejection,w_balance,w_energy,w_utilization,fail_server_full_or_incompatible
RoundRobin,heavy,congested,True,heavy_congested,6,90006,180.0,5.0,175.0,0.027777777777777776,1633.9117386944258,1.0,10966.921001265146,101820.0,90006.0,10000.0,0.0,180.0,-616.8628482927513,2090.722257580809,0.0,160.0,160.0,15.0,160.0,8.16955869347213,171.5,15.0,56.95057931770323,109.66921001265146,7.409468518260775,-4.084779346736065,-514.5,-60.0,-17.085173795310965,-21.933842002530294,0.7409468518260786,15.0
Random,heavy,congested,True,heavy_congested,6,90006,180.0,4.0,176.0,0.022222222222222223,1960.0259188322811,1.0,17939.57518085615,167350.0,90006.0,10000.0,0.0,180.0,-628.9381767365624,2638.892822110034,0.0,169.0,169.0,7.0,169.0,7.840103675329125,182.0,5.5,71.57677111657817,179.3957518085615,3.340567977880089,-3.9200518376645626,-546.0,-22.0,-21.473031334973456,-35.8791503617123,0.3340567977880089,7.0
Greedy,heavy,congested,True,heavy_congested,6,90006,180.0,5.0,175.0,0.027777777777777776,1567.8477835227998,1.0,8134.6385638511365,75440.0,90006.0,10000.0,0.0,180.0,-579.1034801515666,1970.1899573695248,0.0,175.0,175.0,0.0,175.0,7.839238917613999,186.0,0.0,5.149406625263774,81.34638563851138,6.302384225217727,-3.9196194588069995,-558.0,0.0,-1.5448219875791311,-16.269277127702274,0.6302384225217734,0.0
ECT,heavy,congested,True,heavy_congested,6,90006,180.0,3.0,177.0,0.016666666666666666,1803.7388388995287,0.6666666666666666,12293.042887269745,114560.0,90006.0,10000.0,0.0,180.0,-604.6311401981611,2494.34094084684,1.0,172.0,173.0,5.0,172.0,5.411216516698586,184.0,4.5,25.60628962290249,122.93042887269745,3.4244072159857546,-2.705608258349293,-552.0,-18.0,-7.681886886870744,-24.58608577453949,0.34244072159857597,5.0
PPO,heavy,congested,True,heavy_congested,6,90006,180.0,3.0,177.0,0.016666666666666666,1760.4055055661954,0.6666666666666666,5782.6329171261905,53670.0,90006.0,10000.0,0.0,180.0,-584.2447261084468,2417.34094084684,1.0,177.0,178.0,0.0,177.0,5.281216516698587,188.5,0.0,16.44192031938055,57.82632917126191,3.937240799689805,-2.6406082583492934,-565.5,0.0,-4.932576095814167,-11.565265834252383,0.393724079968981,0.0
FIFO,heavy,congested,True,heavy_congested,7,90007,191.0,0.0,191.0,0.0,0.0,0.0,41938.23070405585,391770.0,90007.0,10000.0,0.0,191.0,-785.6596847414041,0.0,0.0,191.0,191.0,0.0,191.0,0.0,217.0,0.0,169.6797494926012,419.38230704055854,1.207015144878866,0.0,-651.0,0.0,-50.90392484778023,-83.87646140811172,0.12070151448788659,0.0
RoundRobin,heavy,congested,True,heavy_congested,7,90007,191.0,8.0,183.0,0.041884816753926704,1326.0631247696922,1.0,14935.672607036726,138980.0,90007.0,10000.0,0.0,191.0,-695.6905631707465,1989.8084321122958,0.0,175.0,175.0,8.0,175.0,10.608504998157539,200.0,10.5,63.67400910423386,149.35672607036727,5.872372736759062,-5.304252499078769,-600.0,-42.0,-19.102202731270154,-29.87134521407345,0.5872372736759067,8.0
Random,heavy,congested,True,heavy_congested,7,90007,191.0,7.0,184.0,0.03664921465968586,1391.9044051665849,1.0,13146.331562451638,122170.0,90007.0,10000.0,0.0,191.0,-695.6675172530797,2090.996736654423,0.0,172.0,172.0,12.0,172.0,9.743330836166095,196.5,14.5,59.29075006043909,131.46331562451638,7.840363080383287,-4.871665418083047,-589.5,-58.0,-17.78722501813172,-26.292663124903275,0.784036308038327,12.0
Greedy,heavy,congested,True,heavy_congested,7,90007,191.0,5.0,186.0,0.02617801047120419,1301.7212093707471,1.0,9990.916797510998,92820.0,90007.0,10000.0,0.0,191.0,-664.162181275138,1978.3011042398375,0.0,186.0,186.0,0.0,186.0,6.508606046853736,213.0,0.0,7.836780199717142,99.90916797510997,4.2498940322602525,-3.254303023426868,-639.0,0.0,-2.351034059915139,-19.981833595021993,0.4249894032260254,0.0
ECT,heavy,congested,True,heavy_congested,7,90007,191.0,5.0,186.0,0.02617801047120419,1199.7212093707471,1.0,11653.558381972656,108270.0,90007.0,10000.0,0.0,191.0,-686.0452657358849,1644.3011042398375,0.0,176.0,176.0,10.0,176.0,5.998606046853736,200.5,12.5,29.160337150294552,116.53558381972655,5.092551965757311,-2.999303023426868,-601.5,-50.0,-8.748101145088366,-23.30711676394531,0.5092551965757308,10.0
PPO,heavy,congested,True,heavy_congested,7,90007,191.0,6.0,185.0,0.031413612565445025,1225.8373669919945,0.8333333333333334,6485.209432306139,60050.0,90007.0,10000.0,0.0,191.0,-661.1102539853165,1629.9829248036747,1.0,185.0,186.0,0.0,185.0,7.355024201951968,213.0,0.0,19.88388439822882,64.8520943230614,5.028422997403147,-3.677512100975984,-639.0,0.0,-5.965165319468644,-12.970418864612277,0.5028422997403149,0.0
FIFO,heavy,congested,True,heavy_congested,8,90008,172.0,0.0,172.0,0.0,0.0,0.0,39888.5300000001,372790.0,90008.0,10000.0,0.0,172.0,-710.9919954413397,0.0,0.0,172.0,172.0,0.0,172.0,0.0,195.5,0.0,149.04978480446488,398.88530000000105,0.0,0.0,-586.5,0.0,-44.7149354413394,-79.77706000000022,0.0,0.0
RoundRobin,heavy,congested,True,heavy_congested,8,90008,172.0,3.0,169.0,0.01744186046511628,1457.6946626142762,1.0,13674.767288448284,127260.0,90008.0,10000.0,0.0,172.0,-633.674414490573,1538.4204570006993,0.0,159.0,159.0,10.0,159.0,4.373083987842828,182.0,11.0,49.05578616040936,136.74767288448282,5.783979283677463,-2.186541993921414,-546.0,-44.0,-14.716735848122793,-27.349534576896566,0.5783979283677468,10.0
Random,heavy,congested,True,heavy_congested,8,90008,172.0,2.0,170.0,0.011627906976744186,1370.9798224671406,1.0,11225.86479208026,104490.0,90008.0,10000.0,0.0,172.0,-622.7823345597288,1548.5022192807403,0.0,164.0,164.0,6.0,164.0,2.7419596449342816,186.5,6.5,46.29440209833298,112.2586479208026,4.28695476398795,-1.3709798224671408,-559.5,-26.0,-13.888320629499905,-22.45172958416052,0.4286954763987947,6.0
Greedy,heavy,congested,True,heavy_congested,8,90008,172.0,3.0,169.0,0.01744186046511628,1360.4287676719398,1.0,8344.945358435065,77510.0,90008.0,10000.0,0.0,172.0,-595.9874330437209,1601.4152850593578,0.0,169.0,169.0,0.0,169.0,4.08128630301582,192.0,0.0,5.931039870273931,83.44945358435065,5.224127857394069,-2.04064315150791,-576.0,0.0,-1.7793119610821777,-16.689890716870128,0.522412785739406,0.0
ECT,heavy,congested,True,heavy_congested,8,90008,172.0,2.0,170.0,0.011627906976744186,1259.6056976032705,1.0,8592.489785126256,79840.0,90008.0,10000.0,0.0,172.0,-609.5568952402265,1318.8913820393868,0.0,165.0,165.0,5.0,165.0,2.5192113952065407,186.0,6.5,25.43364107967089,85.92489785126256,5.177823515305389,-1.2596056976032703,-558.0,-26.0,-7.630092323901267,-17.18497957025251,0.5177823515305385,5.0
PPO,heavy,congested,True,heavy_congested,8,90008,172.0,2.0,170.0,0.011627906976744186,1274.6056976032705,1.0,6757.879270866115,62610.0,90008.0,10000.0,0.0,172.0,-596.7757511069823,1320.3913820393868,0.0,170.0,170.0,0.0,170.0,2.549211395206541,192.5,0.0,17.187071989283517,67.57879270866115,6.707347291382865,-1.2746056976032705,-577.5,0.0,-5.156121596785058,-13.51575854173223,0.6707347291382858,0.0
FIFO,heavy,congested,True,heavy_congested,9,90009,190.0,0.0,190.0,0.0,0.0,0.0,46429.440000000526,433920.0,90009.0,10000.0,0.0,190.0,-786.5801809611834,0.0,0.0,190.0,190.0,0.0,190.0,0.0,214.5,0.0,167.40433653727445,464.2944000000053,0.0,0.0,-643.5,0.0,-50.22130096118222,-92.85888000000107,0.0,0.0
RoundRobin,heavy,congested,True,heavy_congested,9,90009,190.0,5.0,185.0,0.02631578947368421,1470.1437300644977,1.0,15672.074415848072,146250.0,90009.0,10000.0,0.0,190.0,-692.1244163082666,2466.152437429188,0.0,177.0,177.0,8.0,177.0,7.350718650322488,204.5,6.5,59.63446057105493,156.7207441584807,2.854300199071774,-3.675359325161244,-613.5,-26.0,-17.890338171316483,-31.344148831696145,0.2854300199071775,8.0
Random,heavy,congested,True,heavy_congested,9,90009,190.0,2.0,188.0,0.010526315789473684,1929.0124013961197,1.0,18466.479544535014,172310.0,90009.0,10000.0,0.0,190.0,-705.1193125172955,1938.7909438536274,0.0,178.0,178.0,10.0,178.0,3.8580248027922392,205.0,8.0,65.24185536637889,184.66479544535014,3.1521558308433044,-1.9290124013961196,-615.0,-32.0,-19.572556609913665,-36.932959089070025,0.3152155830843307,10.0
Greedy,heavy,congested,True,heavy_congested,9,90009,190.0,4.0,186.0,0.021052631578947368,1308.6801969566206,1.0,9014.206906447074,84020.0,90009.0,10000.0,0.0,190.0,-657.55128167105,1926.4789182722425,0.0,186.0,186.0,0.0,186.0,5.2347207878264825,212.0,0.0,4.1951388447737425,90.14206906447076,3.530341891893549,-2.6173603939132413,-636.0,0.0,-1.2585416534321228,-18.02841381289415,0.35303418918935486,0.0
ECT,heavy,congested,True,heavy_congested,9,90009,190.0,2.0,188.0,0.010526315789473684,1462.1672267468414,1.0,14676.851275159077,136980.0,90009.0,10000.0,0.0,190.0,-687.466007463928,1616.5387257804737,0.0,180.0,180.0,8.0,180.0,2.9243344534936826,202.5,10.0,31.31759390560354,146.7685127515908,2.451404848181166,-1.4621672267468413,-607.5,-40.0,-9.395278171681053,-29.353702550318157,0.24514048481811657,8.0
PPO,heavy,congested,True,heavy_congested,9,90009,190.0,3.0,187.0,0.015789473684210527,1634.160602571598,1.0,7417.8670445548405,69110.0,90009.0,10000.0,0.0,190.0,-659.6296825320417,1943.7017302551988,0.0,187.0,187.0,0.0,187.0,4.902481807714794,212.0,0.0,22.215709872266764,74.1786704455484,3.2200542260546103,-2.451240903857397,-636.0,0.0,-6.66471296168003,-14.835734089109682,0.32200542260546106,0.0
FIFO,heavy,congested,True,heavy_congested,10,90010,181.0,1.0,180.0,0.0055248618784530384,1893.9301318673506,1.0,43243.20766487948,404110.0,90010.0,10000.0,0.0,181.0,-709.4004843817858,1893.9301318673506,0.0,180.0,180.0,0.0,180.0,1.8939301318673507,191.5,0.0,158.31975535230362,432.43207664879486,0.2882261959802809,-0.9469650659336754,-574.5,0.0,-47.49592660569099,-86.48641532975897,0.028822619598028093,0.0
RoundRobin,heavy,congested,True,heavy_congested,10,90010,181.0,6.0,175.0,0.03314917127071823,1577.9199679208607,1.0,11561.06174337053,107200.0,90010.0,10000.0,0.0,181.0,-620.3126035253764,2291.4210930188588,0.0,159.0,159.0,16.0,159.0,9.467519807525164,173.0,15.0,47.503690034988395,115.6106174337053,7.943868756237075,-4.733759903762582,-519.0,-60.0,-14.251107010496517,-23.12212348674106,0.7943868756237084,16.0
Random,heavy,congested,True,heavy_congested,10,90010,181.0,5.0,176.0,0.027624309392265192,1159.029874193579,1.0,11524.07874738684,107150.0,90010.0,10000.0,0.0,181.0,-627.4636459663752,1453.6517857320957,0.0,156.0,156.0,20.0,156.0,5.795149370967895,168.5,20.5,48.51369564497389,115.24078747386841,5.3619490737448725,-2.8975746854839475,-505.5,-82.0,-14.554108693492166,-23.048157494773683,0.5361949073744874,20.0
Greedy,heavy,congested,True,heavy_congested,10,90010,181.0,5.0,176.0,0.027624309392265192,1443.2392065490626,1.0,7946.431987471196,73800.0,90010.0,10000.0,0.0,181.0,-584.2697008902051,1929.5953024491691,0.0,176.0,176.0,0.0,176.0,7.216196032745314,188.0,0.0,4.059837481217146,79.46431987471198,4.492123454751732,-3.608098016372657,-564.0,0.0,-1.2179512443651448,-15.892863974942394,0.44921234547517397,0.0
ECT,heavy,congested,True,heavy_congested,10,90010,181.0,2.0,179.0,0.011049723756906077,930.9602839676832,1.0,10617.446877475724,98750.0,90010.0,10000.0,0.0,181.0,-610.2592782869096,937.2874208579824,0.0,172.0,172.0,7.0,172.0,1.8619205679353663,183.5,7.5,26.582956625697246,106.17446877475724,3.8146273971865554,-0.9309602839676832,-550.5,-30.0,-7.974886987709167,-21.23489375495145,0.38146273971865574,7.0
PPO,heavy,congested,True,heavy_congested,10,90010,181.0,3.0,178.0,0.016574585635359115,1440.685295117072,1.0,7494.0869962774195,69540.0,90010.0,10000.0,0.0,181.0,-593.2482896118611,2370.9208292810663,0.0,178.0,178.0,0.0,178.0,4.322055885351216,190.5,0.0,16.68826750615927,74.9408699627742,4.073925752172623,-2.161027942675608,-571.5,0.0,-5.006480251847786,-14.98817399255484,0.4073925752172626,0.0
FIFO,heavy,congested,True,heavy_congested,11,90011,191.0,1.0,190.0,0.005235602094240838,1748.2115342563832,1.0,46754.45180902599,436840.0,90011.0,10000.0,0.0,191.0,-808.358536050892,1748.2115342563832,0.0,190.0,190.0,0.0,190.0,1.748211534256383,221.0,0.0,170.28052911024488,467.5445180902599,1.0863206736153415,-0.8741057671281915,-663.0,0.0,-51.08415873307334,-93.50890361805199,0.10863206736153408,0.0
RoundRobin,heavy,congested,True,heavy_congested,11,90011,191.0,3.0,188.0,0.015706806282722512,1572.5734121519463,1.0,14588.705858945405,135710.0,90011.0,10000.0,0.0,191.0,-721.2202798557335,2043.7938537102734,0.0,178.0,178.0,10.0,178.0,4.717720236455839,208.5,11.0,69.40392480832804,145.88705858945406,6.371694228836755,-2.3588601182279194,-625.5,-44.0,-20.821177442498396,-29.177411717890813,0.6371694228836734,10.0
Random,heavy,congested,True,heavy_congested,11,90011,191.0,8.0,183.0,0.041884816753926704,1566.8254022611359,0.875,14147.145461782551,131340.0,90011.0,10000.0,0.0,191.0,-712.5295550318915,2334.981199279079,1.0,167.0,168.0,16.0,167.0,12.534603218089085,199.0,16.0,59.720114317787406,141.47145461782551,9.480717960542776,-6.267301609044543,-597.0,-64.0,-17.916034295336214,-28.294290923565104,0.9480717960542778,16.0
Greedy,heavy,congested,True,heavy_congested,11,90011,191.0,7.0,184.0,0.03664921465968586,1533.8221272955618,1.0,8095.524630643471,74890.0,90011.0,10000.0,0.0,191.0,-671.6051760346951,2015.5468511388344,0.0,184.0,184.0,0.0,184.0,10.736754891068932,216.0,0.0,9.263342632013831,80.9552463064347,7.3325346173042645,-5.368377445534466,-648.0,0.0,-2.779002789604149,-16.191049261286942,0.7332534617304269,0.0
ECT,heavy,congested,True,heavy_congested,11,90011,191.0,6.0,185.0,0.031413612565445025,1742.4746163810262,1.0,13633.738965495893,126580.0,90011.0,10000.0,0.0,191.0,-699.7135337257108,2340.0795535798525,0.0,178.0,178.0,7.0,178.0,10.454847698286159,206.5,9.5,35.20093195365623,136.33738965495894,8.416476405207804,-5.227423849143079,-619.5,-38.0,-10.560279586096858,-27.267477930991788,0.8416476405207817,7.0
PPO,heavy,congested,True,heavy_congested,11,90011,191.0,7.0,184.0,0.03664921465968586,1569.7313981992756,1.0,8333.720713900191,77130.0,90011.0,10000.0,0.0,191.0,-673.2990715756812,2318.1756126723417,0.0,184.0,184.0,0.0,184.0,10.98811978739493,215.0,0.0,23.10369691554336,83.33720713900192,7.935388204796116,-5.494059893697465,-645.0,0.0,-6.931109074663005,-16.66744142780038,0.7935388204796129,0.0
FIFO,heavy,congested,True,heavy_congested,12,90012,165.0,0.0,165.0,0.0,0.0,0.0,37915.45000000064,354350.0,90012.0,10000.0,0.0,165.0,-685.0212055856072,0.0,0.0,165.0,165.0,0.0,165.0,0.0,189.0,0.0,140.6343519520194,379.1545000000064,0.0,0.0,-567.0,0.0,-42.19030558560578,-75.83090000000128,0.0,0.0
RoundRobin,heavy,congested,True,heavy_congested,12,90012,165.0,11.0,154.0,0.06666666666666667,1233.2078015935758,1.0,14043.641393721306,130440.0,90012.0,10000.0,0.0,165.0,-598.0564623194125,2195.4827648814835,0.0,141.0,141.0,13.0,141.0,13.565285817529334,165.0,14.0,42.99798969162017,140.43641393721305,7.128602842809252,-6.782642908764667,-495.0,-56.0,-12.899396907486047,-28.08728278744261,0.7128602842809262,13.0
Random,heavy,congested,True,heavy_congested,12,90012,165.0,6.0,159.0,0.03636363636363636,1531.3112055605231,1.0,13636.412577320692,126640.0,90012.0,10000.0,0.0,165.0,-609.7726343299124,2301.909689129187,0.0,146.0,146.0,13.0,146.0,9.187867233363137,168.0,16.0,35.05390414348027,136.36412577320692,6.1029568445464735,-4.593933616681569,-504.0,-64.0,-10.516171243044079,-27.272825154641385,0.6102956844546474,13.0
Greedy,heavy,congested,True,heavy_congested,12,90012,165.0,7.0,158.0,0.04242424242424243,1423.6993614010996,1.0,8111.846087618987,75000.0,90012.0,10000.0,0.0,165.0,-568.7376939844486,2091.2339243603174,0.0,158.0,158.0,0.0,158.0,9.965895529807698,182.0,0.0,7.01949170118032,81.11846087618987,5.747934660472927,-4.982947764903849,-546.0,0.0,-2.1058475103540943,-16.223692175237975,0.5747934660472926,0.0
ECT,heavy,congested,True,heavy_congested,12,90012,165.0,4.0,161.0,0.024242424242424242,1413.279676028636,0.75,7598.899211046101,70420.0,90012.0,10000.0,0.0,165.0,-584.0398607021717,1837.9714751954564,1.0,161.0,162.0,0.0,161.0,5.6531187041145445,186.5,0.0,22.925929755175098,75.98899211046103,3.62275998530264,-2.8265593520572723,-559.5,0.0,-6.877778926552528,-15.197798422092204,0.36227599853026404,0.0
PPO,heavy,congested,True,heavy_congested,12,90012,165.0,5.0,160.0,0.030303030303030304,1810.2365976191081,1.0,6687.297572873196,61730.0,90012.0,10000.0,0.0,165.0,-578.3931052163446,2574.7342323192047,0.0,160.0,160.0,0.0,160.0,9.05118298809554,185.0,0.0,19.972427826114497,66.87297572873196,4.988097712839755,-4.52559149404777,-555.0,0.0,-5.991728347834355,-13.37459514574639,0.49880977128397613,0.0
FIFO,heavy,congested,True,heavy_congested,13,90013,194.0,0.0,194.0,0.0,0.0,0.0,41660.547957157636,389180.0,90013.0,10000.0,0.0,194.0,-789.535199590153,0.0,0.0,194.0,194.0,0.0,194.0,0.0,218.0,0.0,174.5807565060401,416.6054795715764,1.601232759743206,0.0,-654.0,0.0,-52.37422695181189,-83.32109591431528,0.16012327597432055,0.0
RoundRobin,heavy,congested,True,heavy_congested,13,90013,194.0,0.0,194.0,0.0,0.0,0.0,13557.57129337686,126240.0,90013.0,10000.0,0.0,194.0,-712.62251812477,0.0,0.0,185.0,185.0,9.0,185.0,0.0,207.5,10.5,71.44854752689946,135.5757129337686,4.271887200535714,0.0,-622.5,-42.0,-21.434564258069837,-27.11514258675372,0.4271887200535719,9.0
Random,heavy,congested,True,heavy_congested,13,90013,194.0,7.0,187.0,0.03608247422680412,1290.126179902929,1.0,18813.55341189884,175110.0,90013.0,10000.0,0.0,194.0,-724.8490395037503,1688.0931818869658,0.0,174.0,174.0,13.0,174.0,9.030883259320502,192.5,18.5,106.56228142794161,188.1355341189884,7.6219337809001075,-4.515441629660251,-577.5,-74.0,-31.96868442838248,-37.62710682379768,0.7621933780900105,13.0
Greedy,heavy,congested,True,heavy_congested,13,90013,194.0,0.0,194.0,0.0,0.0,0.0,10154.789816648969,94520.0,90013.0,10000.0,0.0,194.0,-676.3564719806359,0.0,0.0,194.0,194.0,0.0,194.0,0.0,218.0,0.0,8.02077229407636,101.54789816648967,3.5933934088496096,0.0,-654.0,0.0,-2.4062316882229053,-20.309579633297933,0.35933934088496117,0.0
ECT,heavy,congested,True,heavy_congested,13,90013,194.0,2.0,192.0,0.010309278350515464,1264.1107373597815,1.0,15501.572902780907,144480.0,90013.0,10000.0,0.0,194.0,-691.959026039804,1336.6925744572343,0.0,187.0,187.0,5.0,187.0,2.5282214747195626,210.5,4.5,35.28691365116234,155.01572902780907,3.943045984663143,-1.2641107373597813,-631.5,-18.0,-10.586074095348694,-31.003145805561815,0.39430459846631427,5.0
PPO,heavy,congested,True,heavy_congested,13,90013,194.0,2.0,192.0,0.010309278350515464,1309.1107373597815,1.0,6835.439927391295,63520.0,90013.0,10000.0,0.0,194.0,-666.8430664108329,1341.1925744572343,0.0,192.0,192.0,0.0,192.0,2.6182214747195625,215.0,0.0,24.00018854771209,68.35439927391295,3.3698074562317486,-1.3091107373597812,-645.0,0.0,-7.200056564313625,-13.67087985478259,0.33698074562317504,0.0
FIFO,heavy,congested,True,heavy_congested,14,90014,200.0,0.0,200.0,0.0,0.0,0.0,41364.0599999997,386580.0,90014.0,10000.0,0.0,200.0,-801.9494209611818,0.0,0.0,200.0,200.0,0.0,200.0,0.0,222.0,0.0,177.40433653727445,413.640599999997,0.0,0.0,-666.0,0.0,-53.221300961182195,-82.72811999999941,0.0,0.0
RoundRobin,heavy,congested,True,heavy_congested,14,90014,200.0,7.0,193.0,0.035,1737.7810248640908,1.0,15332.03377696675,142940.0,90014.0,10000.0,0.0,200.0,-721.2657897307972,2088.5612495597006,0.0,183.0,183.0,10.0,183.0,12.164467174048637,204.0,13.0,69.78114735369694,153.3203377696675,4.148556162694891,-6.0822335870243185,-612.0,-52.0,-20.934344206109063,-30.6640675539335,0.4148556162694888,10.0
Random,heavy,congested,True,heavy_congested,14,90014,200.0,6.0,194.0,0.03,1532.0740063990881,1.0,11702.06513175649,108950.0,90014.0,10000.0,0.0,200.0,-715.2758107484902,1822.9382788419957,0.0,186.0,186.0,8.0,186.0,9.19244403839453,205.5,12.0,77.68532344580497,117.0206513175649,5.3013856796152785,-4.596222019197265,-616.5,-48.0,-23.30559703374148,-23.404130263512982,0.5301385679615273,8.0
Greedy,heavy,congested,True,heavy_congested,14,90014,200.0,4.0,196.0,0.02,1580.8728227636589,1.0,10566.256523023083,98220.0,90014.0,10000.0,0.0,200.0,-683.7240678400141,2001.191312923083,0.0,196.0,196.0,0.0,196.0,6.323491291054635,219.5,0.0,5.2806321402092795,105.66256523023083,6.543804936221174,-3.1617456455273176,-658.5,0.0,-1.5841896420627815,-21.132513046046167,0.6543804936221176,0.0
